7.927	6.136	-1.381	2.068	4.699	1.617	1.525	0.000	0.929
10.839	3.269	-1.206	1.911	4.304	1.402	1.501	0.000	0.855
2.815	-0.327	-0.359	1.618	3.459	0.867	1.609	0.000	0.854
11.716	12.801	-0.528	3.414	5.308	2.505	0.055	0.000	0.217
15.379	12.286	-0.953	3.554	9.481	2.716	4.848	0.000	0.135
18.402	8.866	-0.576	1.219	2.680	1.454	3.563	0.000	0.069
10.561	3.714	-1.349	2.508	4.242	2.576	-0.286	0.000	0.059
12.490	12.144	-0.606	3.203	5.136	2.774	4.102	0.000	0.058
1.882	-0.198	-0.687	1.261	1.670	1.341	1.668	0.000	0.057
3.941	-4.420	-1.156	1.658	3.537	1.477	4.469	0.000	0.056
2.617	-0.457	-0.343	1.656	3.195	0.856	2.965	0.000	0.051
