9.893	4.618	-1.308	1.739	4.245	1.578	4.731	0.000	0.984
31.265	7.885	-2.388	1.584	3.144	1.504	4.679	0.000	0.934
21.330	-1.156	-0.523	0.951	2.852	1.516	3.213	0.000	0.736
21.580	-0.827	-0.575	1.601	3.193	1.582	3.094	0.000	0.597
22.499	3.708	-1.648	2.607	4.900	2.934	4.499	0.000	0.528
21.095	-0.824	-0.537	0.701	2.733	1.562	-0.084	0.000	0.346
7.140	-1.891	-1.261	3.356	11.300	2.854	4.661	0.000	0.248
6.182	-2.260	-1.258	3.146	10.553	2.591	0.005	0.000	0.113
6.010	-1.338	-1.191	2.824	8.112	2.568	4.455	0.000	0.100
3.006	3.957	-0.683	0.855	2.777	1.160	1.476	0.000	0.075
4.844	-2.746	-1.083	2.103	6.545	1.955	0.461	0.000	0.063
10.351	-1.361	-1.195	3.300	11.601	2.698	4.678	0.000	0.060
3.392	-3.473	-0.479	0.953	3.483	1.486	0.369	0.000	0.057
6.342	-2.195	-1.255	4.093	9.842	2.812	2.102	0.000	0.056
59.478	4.923	-1.897	1.742	2.914	1.542	4.455	0.000	0.055
21.092	-0.974	-1.101	1.265	4.059	1.977	2.935	0.000	0.055
30.727	7.842	-2.483	1.714	1.665	1.583	-1.328	0.000	0.052
5.337	-2.516	-1.313	2.666	8.974	2.290	0.263	0.000	0.051
