13.149	2.016	-1.557	1.856	4.376	1.650	4.547	0.000	0.942
11.802	8.840	-1.675	1.605	3.333	1.718	4.696	0.000	0.239
69.198	17.805	-4.155	1.459	2.050	1.068	4.276	0.000	0.219
68.299	17.055	-4.306	0.517	1.351	1.160	-0.662	0.000	0.135
69.399	17.450	-3.977	1.319	1.700	0.897	4.255	0.000	0.121
68.389	17.346	-4.176	0.743	1.417	1.176	-0.668	0.000	0.091
68.501	17.036	-4.067	0.499	1.294	1.232	-0.677	0.000	0.080
68.853	17.492	-3.958	1.293	1.318	0.928	0.993	0.000	0.075
68.299	16.829	-4.156	0.566	1.346	1.291	-0.533	0.000	0.070
68.798	17.140	-3.980	1.252	0.943	0.960	1.724	0.000	0.061
68.323	17.687	-4.186	0.697	1.388	1.242	2.298	0.000	0.060
