38.662	4.326	-2.248	1.656	2.613	1.366	1.446	0.000	0.706
24.996	4.361	-1.594	1.594	3.191	1.602	4.910	0.000	0.658
30.564	5.940	0.024	1.779	3.060	1.557	1.722	0.000	0.613
44.073	-5.651	-0.733	2.005	3.806	1.478	2.874	0.000	0.186
25.058	5.051	-1.891	2.393	4.056	1.833	4.910	0.000	0.076
25.028	8.112	-1.885	3.915	3.536	1.730	3.667	0.000	0.071
59.867	20.733	-2.383	1.132	1.751	1.145	4.249	0.000	0.063
24.627	7.119	-1.855	2.831	4.091	1.786	0.097	0.000	0.063
68.971	4.239	-2.796	1.101	1.005	1.041	4.553	0.000	0.059
57.784	-3.717	-1.237	1.574	3.701	1.119	2.990	0.000	0.057
18.180	-28.298	-2.172	3.108	4.810	2.222	3.964	0.000	0.057
38.260	3.912	-2.256	1.784	1.622	1.590	1.676	0.000	0.056
24.340	39.678	-0.983	2.119	3.524	1.531	4.106	0.000	0.054
20.523	-23.372	-0.839	2.095	2.050	1.660	2.742	0.000	0.053
29.631	6.335	0.031	1.563	1.391	1.642	-0.377	0.000	0.052
41.300	-6.888	-0.996	2.543	4.419	1.532	3.680	0.000	0.052
69.037	4.539	-2.708	1.061	1.263	0.928	4.206	0.000	0.052
68.520	4.003	-2.831	1.106	0.755	0.855	1.508	0.000	0.050
