5.776	-0.195	-1.004	1.790	3.765	1.401	4.757	0.000	0.977
21.691	10.063	-2.228	1.935	4.504	1.984	1.829	0.000	0.825
28.780	9.663	-2.027	2.574	4.233	1.470	1.924	0.000	0.599
30.545	5.282	-2.010	1.901	3.254	1.336	1.487	0.000	0.575
11.506	-7.799	-1.445	1.817	3.238	1.303	4.658	0.000	0.555
12.204	-5.662	-1.667	1.862	3.858	1.663	5.132	0.000	0.478
7.664	11.236	-1.574	1.822	4.366	1.824	4.422	0.000	0.198
5.108	-7.453	-1.395	1.599	2.499	1.399	2.067	0.000	0.153
11.431	-5.659	-1.643	1.879	2.506	1.560	-0.603	0.000	0.071
21.550	9.915	-2.201	2.689	4.569	2.058	2.837	0.000	0.064
29.648	5.318	-2.152	1.850	1.579	1.578	2.297	0.000	0.058
14.306	25.206	-0.648	2.120	3.700	1.607	4.416	0.000	0.055
