20.529	31.325	-1.900	1.923	4.446	1.737	2.939	0.000	0.895
10.106	2.791	-1.234	1.700	3.490	1.738	4.410	0.000	0.874
13.153	-2.973	-1.445	1.916	4.161	1.646	-0.681	0.000	0.860
15.585	-9.379	-1.157	2.014	4.600	1.572	0.253	0.000	0.763
50.519	6.760	-1.575	2.137	4.697	1.803	3.054	0.000	0.415
18.091	13.829	-2.148	2.107	4.239	1.972	4.245	0.000	0.295
2.622	-2.837	-0.184	0.859	2.823	1.095	1.657	0.000	0.233
18.629	-3.160	-0.940	3.372	5.986	2.598	3.054	0.000	0.218
16.968	14.027	-1.900	1.904	4.063	1.724	-0.438	0.000	0.217
11.975	-7.615	-1.288	1.564	2.747	1.470	4.385	0.000	0.212
18.833	-8.755	-0.774	2.887	6.489	2.373	3.073	0.000	0.179
11.832	-8.904	-1.246	1.791	3.534	1.481	-0.343	0.000	0.169
17.123	12.847	-1.922	1.581	3.332	1.554	2.625	0.000	0.100
28.467	13.044	-1.991	2.183	4.973	2.103	3.042	0.000	0.098
15.796	13.391	-1.993	2.664	3.588	1.756	4.109	0.000	0.097
2.447	-3.050	-0.128	0.877	2.791	1.082	2.896	0.000	0.065
21.185	31.354	-1.800	2.568	5.018	2.948	3.365	0.000	0.064
16.678	13.507	-1.936	2.187	4.072	1.699	4.711	0.000	0.060
9.146	2.500	-1.299	1.842	1.700	1.702	-1.388	0.000	0.052
2.928	-2.492	-0.529	1.763	4.019	1.871	1.424	0.000	0.052
