34.058	7.186	-2.217	1.511	3.306	1.525	4.772	0.000	0.928
10.847	5.519	-0.893	2.382	6.960	2.546	4.641	0.000	0.385
13.863	6.011	-1.314	3.251	12.414	2.960	4.651	0.000	0.284
5.648	-0.674	-0.921	2.226	4.278	2.145	4.744	0.000	0.176
12.104	4.057	-0.970	3.358	9.732	2.961	4.759	0.000	0.146
4.769	-0.881	-0.614	2.222	3.355	1.461	-0.091	0.000	0.101
16.484	6.787	-1.159	3.041	10.411	2.888	4.760	0.000	0.076
14.292	4.604	-1.269	3.325	11.867	3.005	4.782	0.000	0.059
16.185	5.583	-1.063	2.741	10.647	2.871	4.670	0.000	0.058
10.832	5.809	-1.018	3.162	7.353	2.754	-0.092	0.000	0.053
