5.313	-0.109	-0.746	1.761	3.806	1.281	4.679	0.000	0.965
25.362	10.088	-2.424	2.602	3.752	1.698	4.609	0.000	0.523
8.590	11.479	-1.899	3.222	4.709	2.405	0.032	0.000	0.365
15.296	-7.701	-1.796	1.719	3.518	1.695	4.857	0.000	0.357
32.884	9.431	-2.470	2.706	4.845	1.733	2.012	0.000	0.305
17.713	25.627	-0.458	3.325	5.627	2.275	-0.283	0.000	0.139
7.894	11.101	-1.903	2.554	4.320	1.988	5.075	0.000	0.092
18.737	25.656	-0.641	3.540	5.565	2.330	4.934	0.000	0.079
17.306	24.844	-0.764	4.733	6.385	2.710	-0.974	0.000	0.063
9.462	10.844	-1.607	2.582	5.992	2.546	1.266	0.000	0.058
14.833	-6.118	-1.803	1.958	3.866	1.865	5.284	0.000	0.056
