8.440	2.436	-1.079	1.847	3.448	1.682	4.504	0.000	0.955
20.177	32.609	-1.607	1.976	4.373	1.496	-0.082	0.000	0.948
20.690	13.824	-1.660	2.015	4.023	1.641	3.123	0.000	0.896
13.771	-9.826	-1.219	2.150	4.317	1.648	0.215	0.000	0.824
11.512	-3.521	-1.375	1.880	4.020	1.641	-0.678	0.000	0.816
9.882	-9.450	-1.234	1.845	4.253	1.596	-0.242	0.000	0.658
16.313	7.664	-1.505	1.858	3.485	1.518	3.075	0.000	0.388
42.476	36.661	-1.125	2.716	5.975	2.216	-0.032	0.000	0.166
9.921	-8.350	-1.223	1.802	2.721	1.561	1.411	0.000	0.151
12.310	15.248	-1.767	1.538	3.403	1.801	4.629	0.000	0.130
2.502	-3.580	-0.697	0.930	2.327	1.138	2.616	0.000	0.116
16.210	8.608	-1.653	1.857	3.518	1.658	2.765	0.000	0.114
2.609	-3.653	-0.765	0.989	2.338	1.176	1.891	0.000	0.087
27.058	2.069	-2.016	2.752	5.544	2.277	3.120	0.000	0.084
9.991	-8.900	-1.220	2.012	3.525	1.535	1.669	0.000	0.078
44.255	22.114	-0.497	1.768	2.996	1.188	4.457	0.000	0.077
16.811	-10.242	-0.850	2.837	6.264	2.473	-0.020	0.000	0.071
2.528	-4.020	-0.577	1.046	2.385	1.214	-0.540	0.000	0.070
9.793	-9.723	-1.320	2.336	4.318	1.741	5.114	0.000	0.058
