12.271	8.986	-1.453	1.773	4.314	1.531	4.574	0.000	0.985
16.301	6.316	-1.692	1.764	4.251	1.573	4.678	0.000	0.982
22.558	-4.553	-2.036	2.001	4.517	1.689	3.643	0.000	0.963
7.098	0.383	-1.080	1.890	3.612	1.706	4.686	0.000	0.933
64.426	15.944	-3.342	1.825	3.159	1.782	4.382	0.000	0.831
55.578	28.333	-2.939	1.644	3.035	1.296	4.340	0.000	0.827
40.967	23.789	-2.452	1.679	3.442	1.511	4.247	0.000	0.751
22.135	-21.363	-2.035	2.260	4.999	2.171	-0.221	0.000	0.736
31.930	-39.336	-2.481	1.812	4.180	1.748	0.072	0.000	0.600
23.979	-9.017	-2.196	2.160	3.832	1.676	0.265	0.000	0.410
35.706	-23.027	-2.134	2.299	4.222	1.936	4.384	0.000	0.355
49.331	-3.456	0.646	1.895	2.605	1.036	1.651	0.000	0.296
11.823	14.959	-1.278	2.933	9.904	3.103	4.514	0.000	0.255
22.079	14.365	-0.228	1.666	3.064	1.371	1.420	0.000	0.242
46.346	15.812	-2.430	1.192	1.090	0.902	4.908	0.000	0.213
22.832	-21.721	-2.149	3.519	6.397	2.244	-0.173	0.000	0.176
46.633	16.052	-2.497	1.218	1.345	0.946	4.399	0.000	0.176
63.504	15.744	-3.398	1.614	1.271	2.007	-1.501	0.000	0.166
41.177	39.445	0.398	1.978	3.946	1.057	1.094	0.000	0.146
25.078	-9.039	-2.817	2.996	4.898	2.589	4.855	0.000	0.136
46.194	16.041	-2.645	1.072	0.781	0.830	1.236	0.000	0.134
63.107	15.680	-3.431	1.680	0.956	1.866	-1.745	0.000	0.112
54.393	28.013	-3.031	1.536	0.943	1.642	-1.637	0.000	0.105
32.026	-38.430	-2.653	1.562	2.158	1.577	2.837	0.000	0.096
21.921	14.669	0.006	1.761	2.914	1.353	0.353	0.000	0.091
54.889	28.105	-3.038	1.307	1.278	1.628	-1.140	0.000	0.075
32.123	-15.916	-1.187	2.832	4.162	1.557	3.494	0.000	0.074
23.620	-21.618	-2.215	4.737	6.927	3.114	4.177	0.000	0.069
45.995	15.963	-2.620	0.525	1.487	1.120	-0.185	0.000	0.069
15.239	15.729	-1.224	2.907	7.867	2.710	4.475	0.000	0.069
55.419	28.245	-3.089	1.779	3.099	1.367	3.378	0.000	0.063
21.792	15.293	-0.185	1.597	3.614	1.426	3.610	0.000	0.061
24.079	-7.924	-2.235	2.144	4.174	1.738	3.408	0.000	0.053
36.032	-23.803	-2.001	3.685	5.122	2.583	4.452	0.000	0.051
46.266	15.599	-2.600	1.155	0.755	0.859	4.934	0.000	0.051
46.385	15.896	-2.695	0.447	1.565	1.133	-0.151	0.000	0.050
