34.088	23.224	-0.574	1.738	3.108	1.312	4.628	0.000	0.621
24.231	1.455	-2.133	2.179	4.493	1.891	3.052	0.000	0.478
2.255	-3.047	-0.422	0.994	2.721	1.005	2.438	0.000	0.436
17.115	11.098	-1.819	3.072	6.188	2.258	3.094	0.000	0.436
30.843	9.755	-2.475	1.563	3.084	1.577	4.737	0.000	0.331
17.085	8.422	-1.999	3.339	7.121	2.395	3.054	0.000	0.283
17.020	6.200	-1.824	3.289	6.698	2.362	3.068	0.000	0.232
17.204	-1.790	-1.639	3.235	6.994	2.320	0.000	0.000	0.173
17.082	0.702	-1.606	3.261	7.158	2.371	3.138	0.000	0.168
18.193	-14.580	-1.729	2.306	5.223	2.362	3.095	0.000	0.166
7.142	-3.723	-1.296	1.726	3.021	1.497	4.763	0.000	0.166
2.399	2.995	-0.424	0.964	3.031	1.034	1.216	0.000	0.155
17.297	3.972	-1.826	3.060	6.833	2.442	3.127	0.000	0.148
2.260	2.798	-0.357	0.841	2.950	0.990	0.280	0.000	0.086
17.830	-3.260	-1.724	3.226	6.661	2.340	3.094	0.000	0.081
2.157	-2.635	-0.544	1.241	1.865	1.267	1.978	0.000	0.062
38.991	7.258	-1.639	2.537	6.145	2.253	-0.122	0.000	0.058
17.649	-5.242	-1.624	3.181	6.428	2.274	3.081	0.000	0.054
