22.994	0.658	-1.688	1.889	3.508	1.621	4.735	0.000	0.973
46.675	-20.552	-1.899	1.585	2.904	1.471	4.949	0.000	0.771
9.340	-12.265	-1.094	2.597	4.827	1.924	3.724	0.000	0.642
12.870	-12.065	-0.959	1.971	4.461	1.722	3.742	0.000	0.436
36.573	-12.330	-1.900	1.879	3.958	1.510	3.907	0.000	0.326
59.644	-1.126	-3.151	1.162	1.371	0.824	1.167	0.000	0.196
8.817	-12.978	-1.049	1.705	3.929	1.737	3.718	0.000	0.187
8.968	-11.431	-1.383	2.078	6.368	2.189	3.836	0.000	0.140
58.940	-1.134	-3.113	1.156	0.771	0.853	1.212	0.000	0.111
11.203	-12.189	-1.214	2.728	6.947	2.720	0.604	0.000	0.097
59.284	-1.235	-2.969	1.197	1.008	0.737	1.099	0.000	0.089
22.380	0.814	-1.820	1.803	2.154	1.631	-1.026	0.000	0.088
59.574	-1.486	-3.100	1.235	1.129	0.803	1.463	0.000	0.078
58.772	-1.278	-3.317	0.466	1.396	1.016	2.810	0.000	0.074
58.686	-0.947	-3.214	0.397	1.487	1.093	-0.130	0.000	0.065
14.585	-12.720	-1.253	3.084	9.343	2.779	3.709	0.000	0.062
9.404	-11.634	-0.967	1.628	3.977	1.731	3.710	0.000	0.062
58.299	-0.927	-3.520	0.406	1.335	1.165	2.679	0.000	0.062
10.271	-10.815	-1.033	2.388	5.167	1.703	0.557	0.000	0.061
58.742	-1.676	-3.402	0.527	1.675	1.255	-0.270	0.000	0.058
59.133	-1.663	-3.470	0.470	1.631	1.153	-0.355	0.000	0.056
59.434	-1.369	-3.267	0.635	1.597	0.927	0.070	0.000	0.055
58.486	-1.057	-3.256	0.510	1.334	1.057	2.931	0.000	0.053
58.265	-0.546	-3.749	0.448	1.396	1.095	-0.457	0.000	0.053
58.848	-1.409	-3.268	1.163	0.882	0.825	1.785	0.000	0.052
11.965	-12.695	-1.204	2.454	6.080	2.126	0.629	0.000	0.052
