6.188	-0.382	-1.032	1.795	3.897	1.494	4.814	0.000	0.931
3.412	-4.714	-0.286	0.691	2.470	1.279	1.619	0.000	0.292
34.952	5.216	-2.601	2.101	4.179	1.700	1.062	0.000	0.206
3.227	-4.987	-0.143	0.893	2.205	1.265	1.702	0.000	0.111
3.345	-4.766	-0.251	0.620	2.653	1.308	0.139	0.000	0.105
13.685	17.573	-1.175	3.077	8.396	2.934	4.944	0.000	0.084
3.097	-5.099	-0.178	0.617	2.622	1.201	-0.157	0.000	0.067
33.684	-6.189	-0.003	1.923	3.979	1.655	4.989	0.000	0.066
3.516	-5.300	-0.207	0.946	2.672	1.342	2.744	0.000	0.060
15.628	18.647	-1.327	3.091	10.382	2.754	4.454	0.000	0.052
