12.674	2.552	-1.380	1.723	4.021	1.553	4.754	0.000	0.984
16.443	11.455	-1.880	1.667	3.947	1.682	4.773	0.000	0.925
47.767	0.261	-3.186	1.718	2.843	1.439	4.743	0.000	0.868
52.586	5.149	-2.978	1.731	2.826	1.150	4.634	0.000	0.663
46.785	0.326	-3.332	1.672	1.053	1.777	-1.329	0.000	0.135
5.705	-4.472	-1.124	2.874	9.461	2.723	4.739	0.000	0.089
51.455	5.223	-3.208	1.271	1.196	1.513	-1.116	0.000	0.081
52.091	4.825	-2.868	1.689	1.917	1.087	4.608	0.000	0.063
46.987	0.038	-3.137	1.883	1.215	1.732	-1.251	0.000	0.060
16.027	8.802	-1.880	2.526	10.008	2.693	4.731	0.000	0.051
18.511	9.066	-1.975	2.913	10.207	2.757	4.819	0.000	0.050
