65.183	0.139	-2.497	1.741	2.776	1.203	4.774	0.000	0.868
5.660	7.169	-1.095	1.924	4.072	1.649	4.485	0.000	0.701
37.054	-8.720	-2.029	1.762	4.300	1.772	4.515	0.000	0.652
29.854	-3.481	-1.556	2.515	5.117	2.925	4.675	0.000	0.554
19.075	7.077	-1.224	1.967	3.699	1.278	1.500	0.000	0.324
29.760	-3.116	-1.616	3.369	5.024	2.728	-0.242	0.000	0.082
6.190	7.174	-1.255	2.824	6.738	3.508	1.426	0.000	0.081
64.087	0.181	-2.688	0.603	1.543	1.365	3.127	0.000	0.061
64.621	-0.191	-2.557	1.376	1.385	1.109	1.885	0.000	0.057
25.435	-17.826	-0.971	2.614	3.571	1.647	4.809	0.000	0.052
