20.949	2.637	-1.841	1.778	4.012	1.532	4.736	0.000	0.982
8.016	3.297	-1.273	1.697	4.121	1.515	4.781	0.000	0.976
11.755	-7.435	-1.313	1.954	3.885	1.722	4.817	0.000	0.900
20.855	-3.570	-1.525	2.517	6.869	2.893	4.756	0.000	0.431
6.827	-7.325	-1.285	1.867	4.148	1.717	2.564	0.000	0.305
9.479	-12.289	-0.514	2.858	6.673	2.668	1.902	0.000	0.234
22.778	-3.787	-1.730	3.229	11.113	2.994	4.875	0.000	0.134
59.744	-0.878	-3.339	0.422	1.499	1.090	3.196	0.000	0.134
6.186	-5.992	-1.157	1.499	2.472	1.436	4.589	0.000	0.119
33.635	-14.835	-1.285	0.874	2.471	1.477	4.728	0.000	0.116
8.613	-12.694	-0.891	2.940	5.677	2.533	-0.464	0.000	0.113
60.002	-0.791	-3.300	0.962	0.976	0.866	1.806	0.000	0.101
59.616	-0.659	-3.490	0.789	0.848	0.835	1.921	0.000	0.088
59.466	-0.717	-3.676	0.391	1.423	1.081	-0.133	0.000	0.083
59.994	-1.002	-3.377	0.480	1.519	1.088	3.323	0.000	0.078
60.194	-1.123	-3.132	1.109	1.086	0.862	4.833	0.000	0.077
10.808	-12.857	-0.512	3.495	8.818	3.083	4.740	0.000	0.076
33.469	-15.187	-1.237	0.878	2.453	1.498	4.763	0.000	0.072
59.872	-0.523	-3.239	1.056	0.838	0.866	1.238	0.000	0.063
6.628	-6.519	-1.202	1.544	2.908	1.553	-0.210	0.000	0.060
59.589	-1.129	-3.370	0.400	1.572	1.034	-0.029	0.000	0.059
24.815	-1.481	-2.031	2.852	9.452	2.636	4.555	0.000	0.058
59.736	-0.910	-3.459	0.762	0.851	0.857	1.864	0.000	0.057
11.750	-7.387	-1.360	2.615	3.871	1.710	-0.208	0.000	0.057
22.243	-1.939	-1.888	2.840	9.811	2.735	4.675	0.000	0.056
10.355	4.818	-1.716	2.676	9.110	2.580	4.724	0.000	0.052
60.307	-0.634	-3.401	1.019	1.056	0.881	4.219	0.000	0.052
60.146	-1.010	-3.492	0.476	1.627	1.133	3.310	0.000	0.052
59.378	-0.301	-4.183	0.382	1.610	1.128	2.686	0.000	0.052
59.711	-0.272	-3.841	0.396	1.604	1.066	-0.148	0.000	0.051
