12.115	-5.974	-1.252	1.746	3.753	1.380	5.214	0.000	0.949
51.197	-24.328	0.922	2.055	2.680	0.871	2.083	0.000	0.775
7.315	-4.021	-1.647	3.318	6.440	2.727	3.547	0.000	0.162
6.038	-8.876	-1.250	2.781	9.817	2.821	5.271	0.000	0.111
7.496	-7.441	-1.336	3.273	9.297	2.818	5.303	0.000	0.092
11.110	-11.778	-1.168	3.243	11.488	2.882	4.960	0.000	0.089
7.241	-5.560	-1.456	3.277	6.744	2.898	3.644	0.000	0.077
50.454	-24.248	0.529	1.883	1.834	1.076	1.822	0.000	0.069
6.495	-8.124	-1.352	2.858	8.950	2.692	5.251	0.000	0.053
7.725	-6.334	-1.531	3.068	8.606	2.880	-0.144	0.000	0.052
50.249	-23.682	0.020	1.768	0.938	1.433	1.498	0.000	0.050
