10.166	5.123	-1.339	1.785	4.451	1.624	4.724	0.000	0.979
38.824	8.495	-2.368	1.835	3.733	1.625	4.783	0.000	0.968
20.187	0.221	-1.847	1.709	3.699	1.425	4.748	0.000	0.954
15.911	-10.713	-0.888	3.777	10.601	3.061	4.664	0.000	0.405
8.631	-8.832	-1.670	2.122	4.565	1.770	1.600	0.000	0.321
46.640	-3.166	-3.653	10.448	6.043	13.025	3.522	0.000	0.272
4.160	6.568	-0.963	1.665	2.489	1.361	1.310	0.000	0.252
12.941	-18.350	-0.393	1.687	3.558	1.633	4.523	0.000	0.214
11.868	-8.850	-1.687	2.038	5.309	2.285	4.894	0.000	0.202
46.446	-3.057	-3.280	5.481	9.705	13.478	3.057	0.000	0.179
46.644	-3.109	-3.621	11.048	6.095	13.618	2.442	0.000	0.166
15.169	-9.644	-1.514	3.363	10.094	2.842	4.743	0.000	0.140
24.199	-11.251	-1.319	3.755	9.357	3.073	4.536	0.000	0.114
41.114	2.624	-2.231	1.667	3.142	1.358	4.758	0.000	0.111
14.571	-13.997	-1.222	3.346	10.462	2.932	4.813	0.000	0.108
68.013	-5.271	-3.800	1.451	2.014	1.045	4.732	0.000	0.095
10.317	-9.048	-1.730	2.425	7.309	2.479	1.672	0.000	0.076
67.147	-5.140	-3.864	0.972	1.158	1.206	-0.962	0.000	0.071
15.983	-13.212	-1.275	3.492	9.849	2.894	4.848	0.000	0.069
11.640	12.349	-1.846	2.382	7.339	2.418	4.702	0.000	0.067
21.868	-14.001	-1.090	3.056	8.640	2.754	4.730	0.000	0.065
13.390	-9.056	-1.658	2.617	7.018	2.741	4.804	0.000	0.063
16.449	-11.882	-0.835	4.020	10.257	3.044	4.744	0.000	0.060
19.396	0.239	-1.902	1.781	1.837	1.493	-1.215	0.000	0.060
19.167	-10.599	-1.002	3.350	10.344	2.813	4.752	0.000	0.059
4.402	7.266	-1.205	1.639	3.671	1.357	3.501	0.000	0.058
24.484	-13.859	-0.966	3.053	9.292	2.782	4.580	0.000	0.057
46.128	-1.595	-2.019	3.392	10.896	9.122	2.705	0.000	0.057
67.044	-5.462	-3.664	1.291	0.772	0.778	1.794	0.000	0.053
13.615	-10.387	-1.234	3.156	10.368	2.715	4.449	0.000	0.053
41.586	2.020	-2.238	2.070	4.544	3.578	1.493	0.000	0.052
40.936	6.008	-2.163	3.672	9.161	9.072	-0.671	0.000	0.052
7.735	-8.517	-1.714	1.953	3.333	1.597	1.462	0.000	0.052
