8.213	-0.426	-1.175	1.694	3.848	1.509	4.742	0.000	0.958
29.452	5.281	-2.603	1.823	4.141	1.694	4.717	0.000	0.873
38.130	4.722	-2.530	1.737	3.414	1.431	1.306	0.000	0.346
28.226	-5.648	-0.300	1.756	3.588	1.587	1.647	0.000	0.294
3.350	-4.752	-0.411	0.680	2.505	1.354	1.687	0.000	0.265
46.946	12.488	-2.004	2.422	5.372	2.303	3.206	0.000	0.093
13.213	17.679	-1.275	3.006	9.809	2.627	4.853	0.000	0.070
25.714	18.864	-1.438	2.385	4.386	1.965	0.178	0.000	0.066
3.389	-4.529	-0.390	0.660	2.676	1.259	4.889	0.000	0.058
37.202	6.071	-2.294	1.938	5.048	1.795	-0.366	0.000	0.057
3.218	-4.902	-0.255	0.722	2.578	1.339	-0.211	0.000	0.056
27.040	-5.782	-0.249	1.818	0.988	1.822	-1.468	0.000	0.054
