3.956	3.942	-1.000	1.839	4.080	1.591	4.666	0.000	0.978
17.699	5.563	-1.782	1.751	3.741	1.489	4.532	0.000	0.913
22.495	12.504	-1.774	1.772	3.777	1.703	5.153	0.000	0.524
34.316	13.411	-2.759	1.641	2.890	1.398	4.369	0.000	0.370
14.152	24.595	-0.242	1.733	0.729	2.018	-1.810	0.000	0.234
6.512	-0.047	-1.015	1.910	7.747	2.051	3.383	0.000	0.164
6.231	0.570	-1.026	1.413	6.165	1.969	3.319	0.000	0.144
10.617	-3.333	-1.267	3.136	10.319	2.704	4.861	0.000	0.109
33.854	13.064	-2.604	1.703	1.710	1.438	-1.022	0.000	0.106
34.284	13.915	-2.687	2.229	3.607	1.741	3.398	0.000	0.097
34.734	14.650	-2.435	3.091	4.853	1.919	4.608	0.000	0.091
13.891	24.985	-0.466	1.823	0.849	1.955	-1.696	0.000	0.091
34.387	13.105	-2.844	1.789	3.009	1.402	3.393	0.000	0.087
14.267	24.951	-0.408	1.697	0.803	1.909	-1.687	0.000	0.086
33.425	12.938	-2.472	1.732	1.254	1.599	-1.557	0.000	0.078
6.254	-3.557	-1.164	2.674	8.856	2.857	4.709	0.000	0.074
15.702	24.945	-0.386	1.682	3.408	1.527	4.366	0.000	0.074
9.738	-0.941	-1.383	3.247	11.000	2.971	4.850	0.000	0.069
10.836	-1.977	-1.274	3.111	11.608	2.734	4.800	0.000	0.067
13.925	24.389	-0.265	1.730	0.754	2.100	-1.891	0.000	0.060
33.700	13.751	-2.526	2.003	2.086	1.707	-1.177	0.000	0.059
14.434	24.278	-0.269	1.877	0.834	2.045	-1.669	0.000	0.057
22.478	11.992	-1.848	1.453	3.271	1.765	5.189	0.000	0.056
