4.041	0.480	-0.464	1.668	3.602	0.973	4.596	0.000	0.960
14.019	-4.662	-1.550	3.471	11.740	2.963	4.805	0.000	0.360
11.534	-4.465	-1.349	2.769	7.207	2.956	4.735	0.000	0.357
7.426	-8.445	-0.896	2.939	6.271	2.668	5.005	0.000	0.262
6.666	-8.515	-0.687	3.235	5.267	2.222	-0.367	0.000	0.145
12.623	-5.340	-1.026	3.249	10.329	2.921	5.087	0.000	0.125
12.493	-3.558	-1.677	2.954	8.885	3.095	4.809	0.000	0.118
9.255	-8.984	-0.468	2.612	7.343	2.299	2.055	0.000	0.117
10.897	-6.366	-0.655	5.064	7.424	2.652	5.349	0.000	0.106
8.527	-9.088	-0.578	3.586	7.362	2.845	1.536	0.000	0.095
16.080	-3.938	-1.419	3.659	10.095	2.823	4.814	0.000	0.071
8.274	-8.612	-0.718	4.181	7.578	3.196	3.093	0.000	0.065
9.663	-8.039	-0.288	2.466	6.762	2.023	5.050	0.000	0.065
6.478	-7.864	-0.898	2.143	3.851	1.895	4.485	0.000	0.064
11.763	-5.343	-1.216	3.311	8.379	2.897	4.619	0.000	0.061
11.852	-4.371	-1.431	3.552	7.776	3.131	-0.074	0.000	0.060
17.710	-1.878	-1.246	2.883	9.945	2.611	4.791	0.000	0.058
13.634	20.584	-1.132	2.267	3.091	1.638	4.382	0.000	0.053
15.031	-2.343	-1.547	2.721	11.135	2.726	4.913	0.000	0.052
4.091	-2.393	-0.877	1.227	2.717	1.181	1.140	0.000	0.051
