4.950	3.801	-1.100	1.768	4.301	1.558	4.596	0.000	0.984
18.249	4.771	-1.685	1.770	4.647	1.998	4.691	0.000	0.949
31.682	-0.075	-2.053	1.754	3.246	1.523	4.717	0.000	0.927
55.107	6.564	-2.489	2.371	3.985	2.296	4.625	0.000	0.864
44.250	2.059	-2.441	1.854	3.437	1.489	4.654	0.000	0.643
2.847	-3.397	-0.522	0.739	2.846	1.030	1.659	0.000	0.330
2.713	-3.630	-0.591	0.671	2.826	1.149	3.108	0.000	0.316
2.611	-3.622	-0.394	0.761	2.320	1.171	1.778	0.000	0.184
50.473	-10.946	-2.735	3.908	10.514	13.233	1.190	0.000	0.134
50.410	-9.783	-2.801	3.655	11.313	13.663	1.709	0.000	0.133
2.818	-3.793	-0.510	0.738	2.709	1.133	2.677	0.000	0.130
26.070	-3.929	-2.487	1.826	3.085	1.500	4.639	0.000	0.089
50.753	-11.551	-2.769	4.914	9.422	13.668	0.530	0.000	0.083
57.024	9.972	-3.523	1.663	3.142	1.358	4.564	0.000	0.081
2.952	-3.569	-0.561	0.659	2.703	1.116	-0.034	0.000	0.080
14.972	7.794	-1.547	1.197	2.992	1.330	4.792	0.000	0.065
2.743	-3.867	-0.462	0.751	2.222	1.200	1.749	0.000	0.058
26.059	-4.352	-2.129	2.271	3.470	1.675	-0.377	0.000	0.057
50.894	-8.955	-3.164	4.372	9.799	13.543	2.335	0.000	0.056
2.929	-3.141	-0.600	0.810	2.901	1.185	4.703	0.000	0.055
46.750	1.576	-2.180	4.413	7.124	3.032	4.364	0.000	0.054
