15.791	12.114	-1.790	1.936	4.278	1.635	1.506	0.000	0.959
17.454	9.487	-1.380	2.084	4.158	1.536	1.565	0.000	0.847
32.492	19.027	-0.704	2.197	3.630	1.240	3.167	0.000	0.290
17.957	9.906	-1.473	2.743	6.281	3.265	1.514	0.000	0.144
33.790	12.274	-2.018	1.775	3.235	1.312	1.355	0.000	0.113
9.039	-13.227	-1.429	2.125	4.260	1.455	5.264	0.000	0.089
12.460	-9.414	-1.363	2.134	4.060	1.786	5.048	0.000	0.088
18.117	9.915	-1.429	3.239	6.616	3.353	3.011	0.000	0.073
17.524	9.532	-1.444	2.519	4.472	1.565	3.108	0.000	0.069
15.755	11.982	-1.781	2.544	4.129	1.667	3.135	0.000	0.054
21.564	23.528	-2.318	3.642	3.635	1.895	1.202	0.000	0.054
