5.045	3.727	-1.138	1.760	4.126	1.499	4.649	0.000	0.983
11.566	4.502	-1.290	1.637	3.730	1.493	4.546	0.000	0.980
21.160	-0.014	-1.586	1.345	2.861	1.503	4.802	0.000	0.601
8.095	-2.489	-1.280	3.257	10.473	2.827	4.720	0.000	0.323
7.293	10.521	-1.187	1.834	3.486	1.341	1.182	0.000	0.303
6.418	-1.962	-1.165	2.854	6.559	2.730	4.604	0.000	0.189
12.165	1.236	-1.119	2.092	6.217	2.319	4.692	0.000	0.116
11.009	-1.343	-1.148	3.435	13.189	2.938	4.582	0.000	0.112
12.271	0.880	-1.235	3.046	8.800	2.966	4.726	0.000	0.102
21.245	0.454	-1.635	1.321	2.967	1.460	4.664	0.000	0.095
6.949	-2.909	-1.272	2.927	8.119	2.750	5.112	0.000	0.091
4.881	-3.023	-1.019	2.220	4.954	1.738	0.043	0.000	0.080
6.965	10.764	-1.156	1.939	3.891	1.330	0.343	0.000	0.072
8.262	-1.123	-1.159	3.488	10.759	2.683	4.739	0.000	0.068
21.103	0.048	-1.678	1.393	3.019	1.504	-0.375	0.000	0.066
12.796	-1.835	-1.230	3.149	9.763	2.617	4.782	0.000	0.056
6.846	-3.377	-1.214	3.181	9.109	2.882	-0.241	0.000	0.054
