8.134	-8.516	-1.375	2.673	6.989	2.566	-0.561	0.000	0.675
16.866	9.763	-2.110	1.698	3.725	1.899	4.103	0.000	0.556
29.320	7.197	-0.403	1.987	4.383	1.414	2.428	0.000	0.389
12.720	18.374	-1.050	2.966	5.143	2.259	-0.093	0.000	0.316
12.961	18.320	-1.010	3.415	5.072	2.313	4.950	0.000	0.242
26.590	-17.411	-2.758	1.322	3.083	1.755	5.533	0.000	0.203
13.072	17.381	-0.791	2.395	3.955	1.987	4.809	0.000	0.146
17.312	13.183	-1.730	3.859	3.436	2.061	3.699	0.000	0.128
9.346	-10.673	-1.857	3.004	9.585	2.801	-0.581	0.000	0.108
24.568	6.110	-1.487	2.909	3.152	1.618	-0.460	0.000	0.106
9.296	-8.810	-1.985	4.118	9.735	3.165	5.791	0.000	0.090
16.702	12.915	-1.622	2.076	4.198	1.696	-0.467	0.000	0.089
16.150	14.228	-1.743	2.035	4.556	1.823	-0.475	0.000	0.088
8.797	-14.543	-2.070	2.802	6.190	2.744	-0.406	0.000	0.086
7.934	-15.120	-2.309	4.042	9.873	3.104	-0.523	0.000	0.079
45.748	-18.651	-4.041	2.631	5.576	1.897	-0.707	0.000	0.073
17.121	11.974	-1.630	2.691	3.838	1.864	-0.790	0.000	0.059
8.686	-11.472	-2.135	3.282	9.645	2.910	-0.603	0.000	0.053
13.473	18.345	-1.308	3.498	6.802	3.483	-0.074	0.000	0.052
8.470	-7.445	-1.135	3.440	5.615	2.478	5.486	0.000	0.052
40.809	-2.568	-1.080	1.897	4.596	1.187	3.080	0.000	0.051
29.174	8.234	-0.735	2.552	5.489	2.048	2.499	0.000	0.050
