5.028	-0.130	-0.713	1.713	3.787	1.177	4.729	0.000	0.964
29.323	10.045	-2.538	2.083	4.146	1.608	1.481	0.000	0.504
11.467	10.524	-1.759	2.656	4.227	1.646	1.977	0.000	0.354
36.543	9.352	-2.687	2.167	4.415	1.751	2.029	0.000	0.279
19.003	-8.031	-1.693	2.000	3.462	1.488	4.655	0.000	0.218
13.810	12.832	-1.259	1.581	2.681	1.294	4.722	0.000	0.166
21.075	25.756	-0.851	2.773	5.082	2.074	3.023	0.000	0.132
13.939	12.746	-1.172	1.734	2.692	1.378	2.777	0.000	0.125
12.396	11.225	-2.002	4.388	4.018	2.385	2.251	0.000	0.117
13.614	12.063	-1.269	1.736	2.894	1.554	2.568	0.000	0.116
5.755	-7.838	-1.528	1.843	3.715	1.451	1.613	0.000	0.104
29.388	10.167	-2.631	2.636	4.720	1.794	0.311	0.000	0.084
14.043	10.945	-1.777	2.567	5.251	2.078	4.608	0.000	0.072
29.544	9.540	-2.501	2.557	5.353	1.586	2.640	0.000	0.060
22.149	25.483	-0.891	2.771	5.927	2.145	4.885	0.000	0.058
9.226	-8.046	-1.822	1.987	5.289	2.047	4.916	0.000	0.054
