5.771	0.526	-1.004	1.801	3.830	1.401	4.658	0.000	0.963
9.537	-4.842	-1.166	3.111	8.046	3.043	4.874	0.000	0.297
8.320	-6.119	-0.853	4.410	6.964	2.681	5.503	0.000	0.255
26.224	11.096	-2.638	1.674	3.095	1.459	4.432	0.000	0.167
61.634	23.862	-2.663	1.266	1.971	1.199	4.497	0.000	0.145
6.794	-8.413	-0.834	3.005	5.775	2.565	5.122	0.000	0.116
36.907	26.822	-2.430	1.663	3.211	1.469	4.307	0.000	0.115
8.430	-4.032	-1.079	2.903	6.152	2.693	4.793	0.000	0.095
61.171	23.574	-2.575	1.142	1.813	1.064	4.893	0.000	0.077
12.237	-4.763	-1.593	3.314	12.356	3.055	1.575	0.000	0.072
6.430	-8.575	-0.830	3.344	6.417	2.500	-0.328	0.000	0.061
10.418	-5.302	-1.158	4.091	10.122	2.879	5.425	0.000	0.058
66.264	-6.801	-2.885	1.118	0.718	0.849	1.580	0.000	0.058
61.336	23.732	-2.910	0.582	1.677	1.418	-0.082	0.000	0.056
8.724	-4.714	-1.311	3.536	7.239	2.882	-0.286	0.000	0.055
11.392	-2.566	-1.348	3.605	9.473	2.682	4.789	0.000	0.055
60.932	23.817	-2.878	0.493	1.598	1.302	-0.155	0.000	0.054
