7.359	0.506	-1.133	1.787	3.663	1.476	4.675	0.000	0.944
6.211	-3.240	-1.112	3.179	10.859	2.789	4.664	0.000	0.399
66.057	-5.344	-1.720	1.567	2.695	1.391	4.831	0.000	0.137
69.046	-8.579	-2.945	1.070	0.744	0.892	1.389	0.000	0.115
14.188	-1.118	-1.200	1.029	2.691	1.409	4.683	0.000	0.100
7.013	-2.490	-1.215	2.672	8.048	2.589	4.751	0.000	0.087
68.492	-8.409	-2.878	1.191	0.698	0.823	1.607	0.000	0.078
3.927	-2.846	-0.787	1.696	5.125	1.784	1.530	0.000	0.076
4.735	-2.663	-0.762	2.494	8.012	2.220	4.741	0.000	0.068
5.276	-4.237	-1.118	5.044	9.186	2.849	5.479	0.000	0.062
69.208	-8.880	-2.985	1.064	0.726	0.825	1.274	0.000	0.061
44.068	13.010	-3.392	1.621	3.229	1.434	4.360	0.000	0.059
69.070	-8.102	-2.834	1.036	0.892	0.855	1.052	0.000	0.057
68.148	-8.497	-2.825	1.286	0.735	0.822	1.585	0.000	0.055
14.367	-0.836	-1.132	0.962	2.823	1.296	4.873	0.000	0.054
56.320	-9.330	-0.806	1.475	1.838	1.115	5.102	0.000	0.053
68.752	-8.465	-2.805	1.124	0.814	0.864	1.470	0.000	0.053
68.601	-8.733	-2.829	1.131	0.713	0.800	1.543	0.000	0.053
6.164	-3.358	-1.166	4.033	11.009	2.969	3.524	0.000	0.051
68.545	-8.088	-2.695	1.153	0.726	0.855	0.903	0.000	0.051
13.937	11.067	-2.400	2.068	3.952	1.653	4.396	0.000	0.051
