4.571	0.558	-0.546	1.723	3.750	1.063	4.591	0.000	0.963
8.590	-6.305	-1.088	3.177	7.425	2.744	5.276	0.000	0.333
9.776	-5.155	-1.160	3.219	8.485	3.139	4.953	0.000	0.318
17.665	11.447	-2.484	1.663	3.933	1.662	3.677	0.000	0.275
7.223	-8.311	-0.634	2.842	5.716	2.353	5.160	0.000	0.274
12.259	-4.943	-1.365	3.404	13.095	3.034	4.813	0.000	0.235
42.330	27.654	-1.422	1.593	3.476	1.758	4.576	0.000	0.146
11.495	-5.073	-1.508	3.575	12.217	2.925	4.423	0.000	0.104
17.544	10.910	-2.458	1.765	3.452	1.669	4.392	0.000	0.096
9.743	-6.008	-0.868	4.067	7.706	2.845	5.546	0.000	0.094
17.262	10.864	-2.480	1.722	2.923	1.635	-0.600	0.000	0.087
17.695	10.618	-2.224	1.662	3.466	1.651	3.257	0.000	0.073
9.054	-4.150	-1.026	3.023	7.159	2.796	4.748	0.000	0.072
11.793	-3.508	-1.611	3.016	10.266	2.871	4.701	0.000	0.070
8.221	-6.463	-1.139	3.721	8.399	2.824	-0.387	0.000	0.066
14.163	-1.917	-1.187	2.931	9.740	2.742	4.737	0.000	0.064
14.661	-5.147	-1.395	2.709	9.636	2.707	4.618	0.000	0.062
10.162	-2.872	-1.286	3.522	9.218	2.760	4.672	0.000	0.060
7.540	-7.491	-0.894	3.457	7.275	2.736	5.092	0.000	0.059
8.789	-5.125	-1.174	3.500	7.156	2.913	-0.080	0.000	0.051
