18.343	15.264	-1.195	1.959	2.781	1.209	1.405	0.000	0.624
10.149	18.031	-1.017	0.618	2.166	1.346	4.167	0.000	0.133
10.348	17.934	-0.964	0.598	2.146	1.351	4.252	0.000	0.132
10.215	18.121	-0.877	0.538	2.591	1.291	3.579	0.000	0.123
10.241	17.782	-0.773	0.592	2.797	1.302	3.709	0.000	0.111
10.313	18.334	-0.831	0.687	2.564	1.301	4.172	0.000	0.092
10.172	17.729	-0.751	0.564	2.358	1.406	3.281	0.000	0.070
14.898	-10.681	-1.214	2.809	9.240	2.757	4.649	0.000	0.066
10.128	17.571	-1.097	0.867	1.758	1.346	4.660	0.000	0.064
14.662	-20.762	-1.086	3.197	6.646	2.674	5.156	0.000	0.064
23.302	-10.720	-1.516	3.231	10.955	2.801	4.825	0.000	0.056
9.957	-10.795	-1.065	2.750	8.140	2.614	4.787	0.000	0.051
10.406	17.568	-0.976	0.709	2.326	1.420	-0.167	0.000	0.050
23.714	-8.960	-1.449	3.059	8.819	2.794	4.665	0.000	0.050
