5.485	3.055	-1.107	1.718	4.114	1.529	4.773	0.000	0.983
6.004	-0.470	-0.899	1.951	3.361	1.636	4.749	0.000	0.942
33.747	5.885	-2.039	1.915	4.431	1.883	0.857	0.000	0.849
6.105	9.319	-1.087	1.899	3.826	1.536	4.622	0.000	0.836
19.945	-5.951	-1.005	2.164	3.721	1.554	2.699	0.000	0.577
39.394	9.084	-2.333	1.521	3.005	1.460	4.863	0.000	0.281
20.226	-7.034	-1.023	1.939	3.854	1.513	2.744	0.000	0.128
26.673	-20.071	-0.254	1.528	2.960	1.468	2.860	0.000	0.091
4.784	-7.743	-1.010	1.715	4.009	1.688	5.171	0.000	0.077
5.838	-3.175	-1.030	1.827	3.810	1.594	4.858	0.000	0.075
26.612	-19.640	-0.349	1.548	1.763	1.887	-0.855	0.000	0.073
3.249	-2.608	-0.641	0.647	2.808	1.109	1.459	0.000	0.066
4.930	-0.810	-1.000	1.860	1.698	1.680	-1.211	0.000	0.056
