6.983	-3.670	-1.166	1.868	4.116	1.727	4.682	0.000	0.984
3.808	2.778	-0.780	1.749	3.482	1.548	4.746	0.000	0.885
3.416	0.110	-0.639	1.653	3.678	1.049	1.658	0.000	0.846
6.497	9.852	0.051	0.761	2.453	1.417	1.412	0.000	0.310
6.505	9.740	0.269	0.694	2.776	1.468	0.258	0.000	0.110
6.566	10.158	0.031	0.700	2.455	1.371	1.322	0.000	0.107
10.288	-12.030	-1.330	2.784	8.449	2.550	4.787	0.000	0.077
6.267	10.068	-0.005	1.213	2.368	1.724	1.025	0.000	0.072
2.752	0.425	-0.691	1.645	2.532	1.196	1.740	0.000	0.069
6.718	9.767	0.131	0.759	2.680	1.451	-0.087	0.000	0.054
