12.171	-2.849	-1.371	1.752	4.100	1.594	4.769	0.000	0.979
15.429	1.137	-1.385	1.672	4.166	1.786	4.920	0.000	0.956
42.595	-3.965	-2.200	1.710	3.006	1.452	4.910	0.000	0.881
32.614	-13.227	-1.976	1.974	4.788	2.328	4.992	0.000	0.683
13.858	-7.650	-1.170	2.380	5.676	2.833	5.117	0.000	0.569
2.288	-2.629	-0.666	1.295	2.355	1.242	1.527	0.000	0.445
43.744	-7.146	-2.628	1.427	2.900	1.326	5.143	0.000	0.153
14.318	-8.536	-1.149	2.727	7.327	2.787	5.153	0.000	0.089
26.866	20.205	-0.983	2.070	3.348	1.386	4.925	0.000	0.085
41.937	-3.953	-2.140	1.850	1.748	1.520	-0.938	0.000	0.071
15.824	4.395	-1.734	2.210	6.667	2.348	4.866	0.000	0.067
2.290	-2.782	-0.477	1.302	2.607	1.258	2.762	0.000	0.055
