6.560	3.186	-1.293	1.892	4.558	1.566	4.744	0.000	0.967
6.426	-0.260	-1.031	1.947	3.429	1.757	4.663	0.000	0.931
12.377	15.492	-2.062	1.836	4.284	1.486	1.594	0.000	0.863
17.343	3.267	-1.801	1.689	4.336	2.040	4.737	0.000	0.847
14.162	12.407	-1.814	1.645	3.346	1.390	4.749	0.000	0.724
20.810	35.165	-2.785	2.430	4.480	1.709	1.624	0.000	0.566
7.594	-6.822	-1.268	1.955	4.185	1.649	4.776	0.000	0.499
19.321	10.021	-1.059	3.557	8.830	2.903	4.669	0.000	0.308
23.134	-10.110	-0.542	3.411	8.161	3.133	4.650	0.000	0.210
16.185	8.998	-0.927	1.976	4.108	1.748	0.035	0.000	0.124
18.019	-11.528	-0.632	3.604	7.733	2.803	4.588	0.000	0.105
19.241	-10.537	-0.647	3.500	9.200	2.767	4.622	0.000	0.105
7.084	-2.469	-1.189	2.175	5.304	1.913	4.228	0.000	0.059
17.992	-13.010	-0.761	3.174	7.940	2.906	4.625	0.000	0.054
20.721	18.716	-0.430	0.913	1.558	1.742	4.625	0.000	0.053
12.397	15.547	-2.055	2.555	4.320	1.448	0.007	0.000	0.052
