25.186	16.723	-2.031	1.962	4.035	1.718	4.621	0.000	0.981
13.579	16.034	-1.534	1.923	4.304	1.675	4.630	0.000	0.972
44.131	21.712	-3.000	1.801	3.573	1.553	4.703	0.000	0.922
46.793	27.680	-2.255	1.540	3.365	1.585	4.697	0.000	0.807
20.650	19.992	-1.864	2.082	4.883	1.852	4.647	0.000	0.395
62.891	26.284	-3.175	1.109	0.811	0.732	1.319	0.000	0.339
10.646	-13.224	-0.766	3.976	8.435	3.099	4.755	0.000	0.318
62.524	26.112	-3.884	0.295	1.493	0.981	-0.054	0.000	0.208
64.874	19.051	-3.401	1.183	0.610	0.732	1.425	0.000	0.204
62.691	26.317	-3.666	0.337	1.454	1.014	3.034	0.000	0.200
63.227	26.283	-3.109	1.111	1.029	0.822	1.364	0.000	0.195
62.644	26.569	-3.237	1.129	0.650	0.726	1.148	0.000	0.188
64.689	18.918	-3.413	1.129	0.631	0.688	1.637	0.000	0.178
23.701	0.064	-1.888	1.364	3.103	1.588	3.314	0.000	0.171
62.725	26.154	-3.475	1.037	0.615	0.726	2.188	0.000	0.162
62.632	26.138	-3.501	0.374	1.587	1.064	0.142	0.000	0.147
65.177	18.961	-3.466	1.227	0.769	0.659	1.151	0.000	0.127
62.860	26.335	-3.643	0.390	1.541	1.012	3.114	0.000	0.123
63.078	26.611	-3.218	1.190	0.728	0.732	1.298	0.000	0.116
62.714	25.879	-3.683	0.303	1.483	1.022	3.291	0.000	0.112
64.597	19.439	-3.490	1.175	0.716	0.738	1.131	0.000	0.105
64.751	19.099	-3.664	0.381	1.593	0.958	2.848	0.000	0.104
23.908	-0.173	-2.109	1.424	3.299	1.660	4.740	0.000	0.103
23.786	0.693	-2.018	1.361	3.389	1.623	3.745	0.000	0.102
62.366	26.046	-3.835	0.287	1.566	0.995	-0.015	0.000	0.099
62.931	25.814	-3.255	1.114	0.727	0.759	1.591	0.000	0.097
65.326	19.210	-3.404	1.173	1.246	0.820	1.228	0.000	0.095
66.224	19.438	-3.490	1.277	2.016	1.088	4.495	0.000	0.094
65.020	19.255	-3.394	1.221	0.701	0.693	0.800	0.000	0.093
62.429	26.505	-3.363	0.333	1.513	1.019	0.025	0.000	0.090
63.470	26.473	-3.351	1.165	1.133	0.828	1.381	0.000	0.088
62.567	26.461	-3.405	0.371	1.536	0.993	0.070	0.000	0.086
16.243	-12.940	-0.915	3.858	5.676	2.591	4.732	0.000	0.084
38.365	-5.308	-2.888	1.633	3.411	2.035	5.052	0.000	0.081
62.059	26.384	-3.578	1.008	0.753	0.757	1.827	0.000	0.077
11.744	-13.454	-0.760	3.952	7.795	2.583	3.287	0.000	0.077
62.259	26.546	-3.532	0.367	1.408	0.916	2.974	0.000	0.067
62.184	26.419	-3.670	0.316	1.326	0.932	3.040	0.000	0.067
64.618	19.029	-3.812	0.353	1.445	1.003	2.835	0.000	0.065
65.264	19.593	-3.480	1.300	1.031	0.783	1.109	0.000	0.062
24.364	0.130	-2.182	1.437	4.060	1.998	3.152	0.000	0.061
24.237	0.242	-2.256	1.453	3.611	2.088	4.237	0.000	0.059
64.914	18.811	-3.741	0.388	1.475	1.053	2.607	0.000	0.057
62.028	26.038	-4.251	0.340	1.436	0.925	3.131	0.000	0.055
61.957	26.102	-3.918	0.986	0.871	0.841	2.270	0.000	0.054
64.889	18.461	-3.541	1.087	0.570	0.767	2.274	0.000	0.053
16.572	-19.235	-0.598	2.277	2.620	1.184	5.021	0.000	0.053
21.436	19.469	-1.991	3.068	4.105	2.023	4.304	0.000	0.052
17.065	-9.016	-1.168	3.253	9.033	2.688	4.674	0.000	0.050
